923.2024,1097.9083,3.3828,5.0479,416.0,50.0,14.0,256.0,12.0,0.0
848.8403,1166.1338,3.3641,4.9388,408.0,50.0,13.0,256.0,12.0,0.0
915.9081,1283.8887,3.7591,5.4514,424.0,50.0,17.0,256.0,12.0,0.0
2794.3408,4296.7722,4.0575,6.9377,1032.0,190.0,19.0,256.0,12.0,0.0
2794.3408,4296.7722,4.0575,6.9377,1032.0,190.0,19.0,256.0,12.0,0.0
2794.3408,4296.7722,4.0575,6.9377,1032.0,190.0,19.0,256.0,12.0,0.0
2794.3408,4296.7722,4.0575,6.9377,1032.0,190.0,19.0,256.0,12.0,0.0
